address,balance,contract,createdAt,id,dao,network
0xa0ebd5ffdf2f13113ec86c09d657a2bf07eeb079,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0x0392344bb35d0b0604af137cd38caccf898631ddc8efe46baaee46916fc6c514,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0874b3d15079c6a4b48a1f03b44f44f3c278fe02,124901815660723410993,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724546,0x0393eafae627de3bb446fb19dcc8ddddb5b3c290ee746b99581a1b713bdc1644,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x7e0fb316ac92b67569ed5be500d9a6917732112f,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0x03a05d5de24004804b04399b53ae05b93b51d16f5e8b2cb0e94fddffb768a4a7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xceeba4fa579be553f3d66dd093bbc99f0925cba2,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033635,0x03b1b25decae40f0b9d37f857a587af0a0ec5c39b7bacc4345a8c434170c7f41,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x74ff6d96171224479d828e7dc8921a77fdcd4245,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036901,0x03b80e07421b81fcecd7ab7b999ba316e47c66241bb20053d8c83413c4760a2c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x577c2b4d79478dc0c5454646495b9f3b49e62dbb,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033391,0x03c65171e37d873a41da8fd9b980e0f8b9b62c84cc690f3cb9f23d0748c22885,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc2e97ae6ca9aafb19ce0b8bcd1f4c50285db2377,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0x03ca171d43d2cc56714a32d2d2265715bc8c007101de6f2dbb51ad71e4fcf48b,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb3b52030184bee58eb1d571f8b9109d0f1db2d54,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0x03db83d26dfac2daaa636fff2a5406eacd739c4c3ca7caad5549a185d35a9b8a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xef58321032cf693fa7e39f31e45cbc32f2092cb3,120000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0x03fa897bf19cd2e486a67df37b7eb8e9f18a97b5167927d0f8b3a7bcd8263fc8,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1418abe472987d85028c553c0cbf295c752c99d3,300000000000000000000,0xe2c2bbf97599c448aba4561006c8d5929ac08e13,1562509793,0x04022da0574e6171c73a49a70725feea18bcc3bd61ec99adbd0769b7e3fe5073,0x0b93ba560283350d4216f29dc57e15df38d0eace,mainnet
0xb9e29984fe50602e7a619662ebed4f90d93824c7,130000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037214,0x04185f1bf65ad0958bb8a6599aba431dd009f74f879ef8ce00540cb6c48e572c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xcc3071b431a88f22b1b8a9cd10cec5046970ab79,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035535,0x042bd1df40fa68244eb6e6c73c0608e650eff827e10999ac011a15e45ff60adf,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x131a0e42a4c4af6caec0056a71a10e9a532325f8,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047399,0x0432112296b2884047bfcc84bab34b9ace8bc8abc1b1d1329fa57d3f24209263,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xde7e3ec4442ba87247797bea433985449edea893,1082647147594279974,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724546,0x04432aebaf1c8289df36d9f92cbe43c4dce55612999be1d34a1323f1da9690b2,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xb6dacfc9e6443f2546e9285ba4ae6359cdc20727,188857960500078686888,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713694,0x047d391a6556bbb9bf94bf8a504d0a092d3b1be95ad9ac4246071bbde396d4e0,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x7b697bf52845b1e37f276e9ffe44c892474783a9,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037272,0x04932758e61331e989373a1c9a76d240aeb818fc4d66d1774224e788a37bc455,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x9dc12d97a28830511629422fcc7c3cb510fa4dbb,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x0496b1522397f3e572c46cc9bf770276d2baa1940ba592530e7ba9a51f81c824,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x34f1e87e890b5683ef7b011b16055113c7194c35,883463629258897176415,0xdc2fe8e860438774568befaf911c20bce6418587,1576678813,0x0497951f2c918da18a3c1d1aed440dae395c7e7c728ecb857debd36ffa96a6b1,0x9801d3ba8474c073e33df8c7e20717022eb04645,mainnet
0x5656e59fdb702b6d69d8947200489afbb853662b,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033391,0x04a0ab78e1ed44e93875633370d10b2c267a7f91a2dae2bada561a7bd986a922,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x88888b53fe531cd761c17c3dc6fd21b8ebad73a2,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0x04a6bd1aa63da27773c82e112f4107183d94c857f74b4a53c53dbb648f553df4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xcb2a1df7bd68da3f7b21aacbf91c6e7402c8293c,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0x04c576361ca967a45faf64cd83a0fb8dbf0bb705c9a15c2b7dea48318977fb89,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd03ea8624c8c5987235048901fb614fdca89b117,1000000000000000000000,0xe5b296a9869a92dd084a90a6761482d5f0622178,1575289201,0x04c58344e8a995e6970afa0e0ea213737487f990e4bff3aadb8a3e7ca3c6d134,0xc6adbeae8f774091e7bfed8a824a548a1a222d6b,mainnet
0x86fc918311f2b2f941d85578802051cf11d6d1fc,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0x04d13e535e2d70b9d939c22b01303498702b0a2ed9b74ea6da53ab26d342bb3f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd92a9ad07616b42c82a42f8575f4ed565599a305,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033427,0x04f2d8f24adff5ec95d2f60f3407509742393b14199083ee012876684f109bcb,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xbefdaafb76a24a10ba91c7c96cf892fa7a42ac70,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036901,0x04fb4e1f7243a214ff2a84b6ceb0a0f112848debafc775476d4df77fb1d247b1,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x95ef6962123dabd80322ac4ab561f41900982f98,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033391,0x052639228b8676db5ee9d019260db7f2514f7288b7539b6f566a7fc6f3f663cf,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,286076588701722684457,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713526,0x052719c21d601930c4a14c1cbe740e0d18f80acad54547336c518ede6b31017c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0xb4c757a71d084df8f9f393cc47639701f595fd87,8148069929263447996611,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724478,0x05273a8cbc6b6afe31e3e7932e2079d92f5acc92f185f75c1a2494fd30cd05ad,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x991db2146726cf8fa2ad9dda366aed0452e59b2a,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036044,0x0536567963496abe5028662baa5f440c37644b90bcd880ba15edae782589fe2a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x42126a182ff6ac8518d4d6807273780953286b9e,2314446946588197677,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1577556943,0x05409037633736a81ef7a0495a64972dd0ca74a5816b304fbfa4d9e1250ab05d,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0xf7ae063de5ef4bcbb98b2bd27afb66c59d885fc0,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033955,0x05426db2cbcbe7e764e6aa9fcec4164995e9ae263c1898fcfe43677fdc99df40,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xea5573830718f1d5f9a5793f55e7f99647e70aa2,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0x05442c8048d6e8032d62795532f12e2e1aefa3a291d3edc0ad43171f1c45aff9,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xff245c309c32ca3fcb1f40bc18113c7ed62ed95e,245459566787172159965,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724478,0x05462da8e1f132b2f78716cbeb6a6978f7eac98870c6002c6e02edc21d017e4c,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xa04aa715aec7a35a16a958df22ec353378d16e23,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035740,0x05476edabe97466b11967f068b7fd36e81a6cdf8f4e9c37e2dd5f85c2c7b5afd,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xebe7e47e89129382d0837f067ed51d318c891307,100000000000000000000,0x462de5f48155cfb8acd76564930d737ca55e35aa,1565774609,0x054ff5358e16917ee6a9af23723be85567eb65f92ca25fa1a11ad3fbe5a5dc1a,0xe8e1d0f1783b22ff409deb14fa5acc9cce2a3d15,mainnet
0x043135ac1f8d3572241d447cdbf4d93dc32e1ccd,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036464,0x0556af6ec978d171aea6e63ed02a2d31991751db8f39670d95f16efdc6b461b5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xecea86496d39fb11b5c5e092647687b49e38b08d,324090833300575319711,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1582103958,0x055fd33004071c9d94150066cfc014befa8795379ce50dbadfa846e44cf175fc,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0x220aee433c78cc5dd0efd00db39c12424170b001,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033340,0x0561e780521e407988fafb089a7f09107a8d48e7f0d2b9c13e54590c5f37bd04,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x3f3e6add7da36a76539f1cc5b159d040c633134b,654015866302919849568,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725770,0x05648b48aedf26dd917bd5b99e00150db3ee2cd52bc58bf9e22b2e0abed3cc2e,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xaa1da342513d7ede66c43ce0efdc8bd4dd68e0da,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037374,0x057bcb741087c9fbf2225d6e97da5298ef9960464ab3cd643e353a3be3e4df8d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0dd425786bb046898e89d934571f2ce6b72178fd,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047399,0x058776eabcd6730cb73dce8414643d01ae1dadfe15976a49672fdabb4bb44cdc,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xac201cab893873a2ae2c519f65d80acb87ea8dbe,982171905790880,0xdc2fe8e860438774568befaf911c20bce6418587,1576688634,0x058dbf5159590a91b6405cace9217d198ae6e8c75e5098082fb4fc7d991c41a8,0x9801d3ba8474c073e33df8c7e20717022eb04645,mainnet
0x5f5aff1a8e06e549b31fd6821ba235acd6847c57,100000000000000000000,0x32959d85177922d20f6ddee108b38d76abe04585,1575094627,0x059947a3d7aa64078939e46d46cac083f057758b37b65a380af5e552be672069,0xc46b4e33601bc349979b7fb17fbb0238e7764ac7,mainnet
0x2ef7526b624136b2ee8b426c620c3e6b3997f24e,462139384892316037852,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725846,0x05ac09e5fb5d76e903b9d2ae5821e26e60122490b5234150dbfcd6aaf1f5ee16,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x4941105e6d11cff9be097a837cb68091f59a029c,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0x05b8f1f56fc86be10a32e261da136c6c87634cc9d951c1f384c0572a64027350,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x812cc11374013b7a24432525bac405967087a25e,220000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713660,0x05ca4f3a3d3b0626b632b420893c8af5d12c5805728dc96a031f62a0b9695567,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0xd158fc350c33f1d60929ccf6f8836cc8a1271562,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0x05cd2fa0ea0cdad11baed95cae1b32d07c687deba60c34ab5513820366398b45,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x80ad4dbb3ee70dfbb9a7ad7fb923bac2619b6fd2,1001165000000000000000000,0x028bbd1286b012fa5532a33f14fffbaf70730ef5,1576363827,0x05da732b491d90d1995914084dabcafdeb2fd3ffbc5da8eae924d8d2d2717ae8,0xcfd897b2a166b27b2544be53764fb77e74b200a3,mainnet
0xe221428f199466ac598537cf5c91e37540fde019,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034242,0x05dbc0773851415885657f6a795424739e2c810b53c7912144bffa0c0496c962,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xab123c8f240259fa16eb191a3d9e094f3a7a1077,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033816,0x05dbc598a2726c011009f545e626aa4cb8a0ecc5167120dddae5392e9791a7ce,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x95fd1628e15e4ead16e4f85cc1e4e8c58d8bc34c,238122931264770125476,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1567959022,0x05e83005869e8bb1517e11b025d8dafdce86b4440c2ecd7a18dc7947ff6743a6,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x57734f7dbb89998f248ab7b9e8ddabefb7fc9517,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033816,0x05e9d4fabbc0929122e8fc8ad8737d2095e6e5bb629661537e08c259d71d6c35,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x44417dba61bd42d65c3e21c0b18bc8c2ffdc4e08,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047337,0x05ecf6fe05c68130b6be9e68cbd1e1697bdf48d12cda9a330e9184605f3b1c73,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x093bdb4f8a08d336c7546d98d4d4c41011cefe6f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034306,0x05f257b4dbef83e905cc803f1b6d3a2d3f55faa8f012e3fde07c3f8d18e85016,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xbb93ae3e11eb642d54b96ea43db3cd20ff6d2118,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0x05fb3addc5278748a6f1ac900742724efd69eae73872d275ed51847bca6f05d8,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x136a9cb2ccd4dab037e744ead0926b97cc6b9726,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035755,0x0600d506a65254eb26a770ce0f285643fd63ef884549b66e55c7441f71de14e0,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd87080c972dbf597f4c5e7894b51712c4329a5c1,1500000000000000000000,0x15fe5f6779ae33db4184976f5082c9f41c9e7676,1576163114,0x06164f500a8fe96c233bf23f29544f7fb3c4c09f76b8dc08802646aed1ade6e2,0x6191cb94a29a3ca870adea25cd72e995303c2848,mainnet
0x98cf91355a20eda8efff6aa1a8fe6b46c0899abe,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037272,0x06258152cf690143f5233f8f6e08d4bfb4525aad162569650842fb6018994e4e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7e79612fae115de22f8e568dcfebcdc1186c9c71,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033979,0x0626991ae916fb4ec8905a54185aebbe927f5584ee94e606709e0e988b170ad5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x386c0f995006f564db2428c3ef49798f2d04ea99,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0x063806389b0b3a2c98e922228fde9d7e7a0ccff31cf8a8db14495b9335b4918d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc4d9d1a93068d311ab18e988244123430eb4f1cd,2390421770506590084031,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725759,0x063ceffc080c3d7d5aacd3f338d1c44e5793f3314167c9c2e13bcf985365c20e,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x137a8500a3648cff799265c620ea3675dfa18866,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0x0649998445009688d70d47db739135bfa7b593fcc25bf34bccb57ae15e9f2812,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa84944735b66e957fe385567dcc85975022fe68a,100000000000000000000,0xf4b8e57fc3d79dd1d05f1ccef62465cf2c22fd8a,1567079059,0x064b7e87a7bc28614852a2f3ad9d77ff505d4c77660c8aab013b9f54f9534c11,0xa71ce426c24a4e61b83b2bb88f2dfa29cbc1a546,mainnet
0xd1a0931de7a002d0d47117404bcbb3443fafb618,2517891550701539728454,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724566,0x064be32f39dafaa3b990949100f01d3e9791fcec83f31271154b35eba72e4af1,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x71f84aa585e1eda8852dad8dff3a69d114366dba,10000000000000000000,0xcc6d1b8f2f0a1d48fbd3adba991a0b0ef8a342a2,1571344656,0x064c6824c161c1a61b92531b1745eb415a88155ca678f990d6f0e317154deb94,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,mainnet
0x5d86867b340f605f5c2713ae9d021db426bc15e7,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x0651dcb7f0a68eb3961752c6b5db28a8ef4d92cb0aa590fff84cad8f67f8977d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xbe5777ecdfafb77556b2bc13a78db37625d0336f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0x06567c13ed8d283501f146143be5e002c1638dcd0fcf7ab3a5bea67cc7bd50e5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xda342485d5d07cceae74fad78525576e6479c371,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034923,0x065b75df99cf41eb4de968364b4b6ba7eb8631ee7d85c2fd3b2629d150ffdf2d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x8790a61579c2a99b974cfad3df5bf17edfc7f8c9,1500000000000000000000,0x15fe5f6779ae33db4184976f5082c9f41c9e7676,1576163114,0x065c1c2ff7ee90f70a3850d8b2fcfbf76296af61a24797aba3851bb74fadb1cc,0x6191cb94a29a3ca870adea25cd72e995303c2848,mainnet
0x8a276988a6ad5a01180b013f265de5c0e1cab5c6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047337,0x06699efde1fcd7cec6fda434c89067652a29e8770041775c4748fce5873d745c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0f283a749ea432e54e0a2326a7b2b14ff544e55e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0x066aed16e5d8a8480f43680eb4a66c115f6cfabf7862560338bcc7d11931e111,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x50a21265d4e476cffd18b13ca70110ad87a5da95,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0x066e12df2f7a6a33d349323b94c5cf9f50b61bf4ce3e5804f57892d4038d42f2,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0eabffd8ce94ab2387fc44ba32642af0c58af433,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034283,0x066e4463ad967f031983e932a44ab24edd430e95d32181878e64b754e8670429,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xced608aa29bb92185d9b6340adcbfa263dae075b,799629120000000000000,0x705a7655ae5099e5bdc76bbd67dffc6d7824c0ba,1584565627,0x0671eec3eb80e0583b118f93f6fc509635eec00ef5f99cb936461588d697e7c0,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,mainnet
0x16af08a94e4106025036547562439d82c31bdb95,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0x067f0942d441979a36315764b02d1fe4d4e7d9f1fa3bedc7943bbe9ce99894da,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037374,0x068b057340d7befe34bd68c187babd2600eafbe260d58416148f28f3ae6aea6e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xbc8dafeaca658ae0857c80d8aa6de4d487577c63,92160000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1564320556,0x069cf47cedf5176a8c4c3f6db89eaf33d1f6220581116eaf8c2c7c3ea0927019,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x604b25f9a03d01da264a4853ea4d3944c83f2ccf,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034400,0x06ccb2a9a7fbc159cdc148ea64a61e7f5522c71879fb7794f9fd9ca8bd8097be,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2cb5e53974c025629aedacbae31314a3d5ca6d0d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0x06d90d2d3c765689e6bb3e8dbecdffbac09be63d2628e893c3a20b925dd366b9,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2a10238d3bfb372747c72f16bf23bac3f20d21b0,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037272,0x06dc76fa27153f459730995fd6cc330e17706da7148a0ae55f505c192e18a1be,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4abf09e0af3ded3d2c056a744a1fce6ef0e5a031,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0x06e020508089b643dd838f6b6b8465dffe739ef1dae855e2ae186be24404ff89,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc1c4465544ad0b977aa680f8921b0384699aaa65,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047399,0x06e685715dffb801eaa28dcf57f1502b72e1316f9eece29a11c2b402daadd2d1,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x85560c619580e07ea37fa54aeed96ae7dd863f0b,1500000000000000000000,0x15fe5f6779ae33db4184976f5082c9f41c9e7676,1576163114,0x06ed95d9e666bd5284099c920d256fd64c8d9920f6621601fc7db5fa7f1a2b4f,0x6191cb94a29a3ca870adea25cd72e995303c2848,mainnet
0x0eee37e52f6443e4e154e54f5e48e7ebe764d11c,266074298985034909,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724546,0x0701ddc1b8bf012f693ac2084de10f3ba571b618c3135b7eb7162dacbeebf24e,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x96f29ff09942ae5362df5ff7f0d1682be48ea82e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0x071242d003d1fda930b2bddf2306f01c640942c9aad053e216a7a3e6c00b61f5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0218d45df77401c177e8b3aae5377ed05ef665fe,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047337,0x0715753e82d56f59c049e3e1ed13b90171085971ad289c1f0c18d53710007806,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x8763ef79c167dd072a2e23ebf70442350cb0ef75,300000000000000000000,0xe2c2bbf97599c448aba4561006c8d5929ac08e13,1562509769,0x07184ee9e2512c4fae4ee24e8b5f471b156c21020f1a0f32d5fad3fe6c4aadc2,0x0b93ba560283350d4216f29dc57e15df38d0eace,mainnet
0x0e5e0eaf7bec5a3efb4d019ad332448fa3b2d657,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037272,0x07236ed12e67eb1ef75ab4603773c3ee5a2a58c681cd84fc82427a9e27d7eb73,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5dcc1a5cdd53dccf8c2cfbee352d939c6a976943,92160000000000000000,0x0308d38c5c8ca382eddbc48403fb0fa3fd9c0c2f,1586182058,0x07333aff9e0fd9ded2e9d0eaa6341b4b7822e84f7c5c8fd6c94c2710bd6627c1,0xee7fa430a7e513d3df962ed0c0e285bc6f87fc24,mainnet
0x719bd9f4fcb2c7fe0ef994b2a9e1d84fd35b3619,418880000000000000000,0x3fdbc809ddb9389d6f28edd6191e5d3e167b4118,1560192915,0x073bb66389add7e3024a1f958c5a938033966e114f15179dbb397e0203acb82a,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,mainnet
0x0c9138be6550898890bd01e8c11e81957f5318ef,35815497213004011,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725759,0x074549af158ef53332706591dffc3e9cf6ac5eb03a38b4578ac284d86a5d7c09,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xdab36817e541330052811f67bb0e5f1a16f4f744,122000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713681,0x0745850a2b8f0937b52adfb6613e572f39d3b207df4d078af7af70408708856f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x2ff4ecf73be5da859e58479b3f0c5efaaa99d985,60000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047399,0x075dc56f8cd5905713fcbe364978e5d674e7deabed0195d3ca80a9e3035dfac7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x18b530cc22d9fbde096a92cf96a8adc2f0e59824,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0x076afaf48aa468aeb9379f21f7c37abaf9910287887e5083c81949ac61912b8e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc808009055a674ad00dbed34ea65ccf64563d79d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0x0772f11243cb66f4674f57e776680d127770889dd5342098edbba66ec323a45d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
